-1	53.263636	53.318182
1	53.634545	53.272727
1	53.627273	53.414545
-1	53.454545	53.590000
1	53.636364	53.448182
-1	53.634545	53.636364
-1	53.544545	53.634545
-1	53.436364	53.544545
1	53.454545	53.295455
-1	53.150000	53.451818
-1	53.165455	53.177273
-1	52.999091	53.165455
-1	52.910909	52.911818
1	52.908182	52.817273
-1	52.826364	52.908182
1	52.726364	52.496364
-1	52.722727	52.726364
1	52.639091	52.405455
-1	52.536364	52.637273
1	53.076364	52.536364
-1	53.021818	53.062727
1	52.971818	52.727273
-1	52.682727	52.964545
1	52.670909	52.529091
1	52.909091	52.670909
-1	52.280909	52.909091
1	53.270909	52.279091
-1	53.112727	53.271818
1	53.014545	52.941818
-1	52.727273	53.014545
1	52.727273	52.670909
1	53.141818	52.727273
-1	53.091818	53.140000
-1	52.723636	53.040909
1	52.735455	52.723636
1	52.727273	52.726364
-1	52.343636	52.727273
-1	52.272727	52.343636
-1	52.168182	52.272727
-1	52.154545	52.168182
-1	52.068182	52.154545
-1	51.879091	52.068182
-1	51.876364	51.879091
1	51.829091	51.760000
1	51.870909	51.870000
-1	51.818182	51.830909
-1	51.807273	51.818182
1	51.909091	51.807273
-1	51.818182	51.883636
-1	51.816364	51.817273
1	51.781818	51.772727
1	52.067273	51.545455
1	52.000000	51.649091
-1	51.954545	52.000000
-1	51.636364	51.953636
-1	51.510000	51.636364
-1	51.363636	51.510000
1	51.590909	51.454545
1	51.783636	51.598182
1	51.817273	51.410909
-1	51.595455	51.817273
1	51.600909	51.597273
-1	51.405455	51.600909
-1	51.545455	51.726364
1	51.809091	51.721818
-1	51.790000	51.809091
1	51.736364	51.680909
1	51.690909	51.689091
-1	51.081818	51.649091
1	51.818182	51.081818
-1	51.781818	51.818182
1	51.973636	51.636364
-1	51.835455	51.973636
1	52.066364	51.836364
1	52.079091	51.920000
-1	52.013636	52.079091
1	52.032727	51.819091
-1	51.616364	52.032727
-1	51.451818	51.506364
-1	51.087273	51.451818
-1	51.077273	51.087273
-1	50.998182	51.000000
-1	50.945455	50.998182
1	50.965455	50.945455
1	50.949091	50.912727
1	51.181818	50.989091
1	51.240909	51.180909
1	51.659091	51.082727
1	51.818182	51.790000
-1	51.781818	51.818182
-1	51.686364	51.818182
-1	51.781818	51.822727
-1	51.645455	51.785455
1	51.681818	51.660909
-1	51.457273	51.681818
-1	51.636364	51.642727
-1	51.271818	51.636364
-1	51.252727	51.268182
1	51.596364	51.252727
1	51.742727	51.569091
1	51.817273	51.742727
-1	51.541818	51.816364
-1	51.090909	51.542727
-1	50.870909	51.090909
1	51.090909	50.870909
1	51.138182	51.101818
-1	50.566364	51.143636
1	51.236364	50.567273
1	51.454545	51.236364
-1	51.363636	51.454545
1	51.636364	51.363636
1	51.641818	51.636364
1	51.876364	51.604545
1	51.908182	51.908182
1	51.968182	51.909091
-1	51.816364	51.920909
1	52.060909	51.636364
1	52.283636	51.949091
-1	51.987273	52.248182
1	52.473636	52.090909
-1	52.328182	52.471818
1	52.383636	52.328182
1	52.440909	52.383636
-1	52.389091	52.428182
-1	52.286364	52.390909
-1	52.091818	52.208182
1	52.321818	52.091818
1	52.430000	52.324545
1	52.430000	52.428182
1	52.542727	52.541818
-1	52.181818	52.529091
1	52.724545	52.056364
-1	52.717273	52.724545
-1	52.272727	52.726364
1	53.000000	52.272727
1	53.238182	53.000000
1	53.272727	53.100000
-1	53.239091	53.272727
1	53.276364	53.242727
1	53.319091	53.276364
-1	53.091818	53.319091
1	53.343636	53.090909
-1	53.332727	53.343636
1	53.339091	53.336364
-1	53.227273	53.339091
-1	53.191818	53.350909
1	53.345455	53.318182
-1	53.277273	53.351818
-1	53.202727	53.345455
-1	53.166364	53.362727
1	53.425455	53.362727
-1	53.363636	53.427273
1	53.329091	53.181818
1	53.386364	53.272727
-1	53.277273	53.386364
1	53.473636	53.453636
-1	53.456364	53.472727
1	53.357273	53.277273
-1	53.363636	53.436364
1	53.416364	53.363636
-1	53.269091	53.416364
-1	53.132727	53.272727
-1	53.224545	53.272727
1	53.227273	53.224545
-1	53.081818	53.238182
-1	53.158182	53.180909
1	53.177273	53.158182
-1	53.154545	53.180909
1	53.333636	53.181818
-1	53.241818	53.334545
1	53.334545	53.013636
1	53.340909	53.334545
1	53.340909	53.340909
1	53.280000	53.032727
1	53.389091	53.280000
-1	53.384545	53.389091
-1	53.199091	53.384545
1	53.422727	53.203636
1	53.474545	53.422727
1	53.500000	53.474545
-1	53.499091	53.500000
-1	53.476364	53.500000
1	53.476364	53.322727
-1	53.230909	53.476364
1	53.431818	53.382727
1	53.526364	53.276364
1	53.372727	53.227273
1	53.644545	53.372727
1	53.652727	53.467273
1	53.722727	53.652727
1	53.545455	53.545455
1	53.568182	53.567273
1	53.557273	53.518182
1	53.555455	53.555455
1	53.544545	53.378182
-1	53.476364	53.544545
1	53.520909	53.417273
1	53.544545	53.520909
-1	53.363636	53.544545
-1	53.181818	53.272727
1	53.330000	53.181818
1	53.242727	53.181818
1	53.554545	53.376364
1	53.490909	53.337273
-1	53.107273	53.490909
1	53.195455	53.108182
-1	52.995455	53.242727
1	53.334545	53.181818
-1	53.180909	53.334545
1	53.606364	53.180909
-1	53.469091	53.718182
-1	53.455455	53.662727
1	53.800909	53.513636
-1	53.912727	54.004545
1	54.142727	53.912727
1	54.149091	54.102727
-1	53.818182	53.960909
-1	53.807273	53.818182
1	53.930000	53.632727
1	54.337273	53.908182
1	54.383636	54.243636
1	54.467273	54.190909
1	54.628182	54.440000
1	54.636364	54.507273
-1	54.633636	54.636364
-1	54.287273	54.545455
-1	54.576364	54.578182
-1	54.532727	54.576364
-1	54.383636	54.532727
1	54.535455	54.530909
-1	54.383636	54.454545
-1	54.540000	54.544545
-1	54.384545	54.540000
-1	54.379091	54.383636
1	54.338182	54.182727
-1	54.047273	54.090909
1	54.339091	54.181818
1	54.383636	54.180909
1	54.385455	54.181818
1	54.487273	54.385455
1	54.572727	54.299091
-1	54.437273	54.572727
1	54.438182	54.434545
-1	54.440000	54.454545
1	54.540909	54.273636
1	54.545455	54.426364
1	54.584545	54.545455
1	54.514545	54.436364
-1	54.363636	54.545455
1	54.721818	54.363636
1	54.818182	54.573636
1	54.803636	54.774545
1	54.783636	54.727273
-1	54.545455	54.673636
-1	54.571818	54.673636
-1	54.578182	54.673636
1	55.000000	54.881818
-1	54.595455	54.942727
-1	54.717273	54.970000
-1	54.901818	54.917273
-1	54.522727	54.870909
-1	54.578182	54.874545
-1	54.811818	54.908182
-1	54.333636	54.999091
1	54.531818	54.480909
-1	54.478182	54.531818
-1	54.568182	54.726364
1	54.599091	54.578182
-1	54.544545	54.774545
-1	54.544545	54.545455
-1	54.354545	54.544545
-1	54.083636	54.354545
-1	53.817273	54.083636
-1	53.727273	53.817273
1	53.757273	53.727273
1	53.936364	53.753636
1	54.088182	53.936364
-1	53.830909	54.046364
1	53.830909	53.802727
-1	53.830000	53.830909
1	53.830909	53.647273
-1	53.804545	53.830909
1	53.833636	53.560000
-1	53.817273	53.832727
1	53.816364	53.705455
-1	53.726364	53.816364
1	53.726364	53.726364
1	53.726364	53.726364
-1	53.636364	53.726364
-1	53.635455	53.636364
-1	53.614545	53.635455
-1	53.545455	53.613636
1	53.636364	53.613636
-1	53.716364	53.749091
1	53.844545	53.610909
1	53.848182	53.844545
-1	53.689091	53.848182
-1	53.592727	53.689091
-1	53.684545	53.800909
-1	53.559091	53.894545
1	53.774545	53.690909
-1	53.752727	53.774545
1	53.830000	53.773636
-1	53.799091	53.818182
-1	53.544545	53.812727
-1	53.275455	53.396364
-1	53.236364	53.275455
1	53.275455	53.073636
1	53.275455	53.116364
1	53.275455	53.275455
-1	53.270909	53.275455
1	53.270909	53.228182
-1	53.269091	53.270909
-1	53.225455	53.269091
1	53.225455	53.225455
-1	53.231818	53.234545
1	53.272727	53.231818
1	53.272727	53.272727
-1	53.218182	53.272727
1	53.631818	53.218182
1	53.756364	53.562727
1	53.804545	53.799091
-1	53.636364	53.804545
1	53.909091	53.456364
1	53.944545	53.909091
1	54.041818	53.898182
1	54.000909	53.850000
-1	53.937273	54.000909
1	54.127273	53.937273
-1	54.088182	54.127273
1	53.953636	53.848182
-1	53.948182	54.113636
-1	53.680909	53.717273
-1	53.818182	53.950909
1	53.747273	53.567273
1	53.578182	53.520000
1	53.790000	53.705455
-1	53.547273	53.613636
1	53.981818	53.818182
1	54.191818	53.981818
-1	54.182727	54.191818
-1	53.914545	54.182727
1	54.086364	53.914545
1	54.081818	53.998182
-1	53.940909	53.943636
-1	53.470000	53.993636
-1	53.427273	53.590909
-1	52.905455	53.427273
1	53.545455	53.182727
-1	53.519091	53.551818
1	53.513636	53.363636
1	53.509091	53.325455
1	53.529091	53.506364
-1	53.090909	53.527273
1	53.613636	53.090909
1	53.897273	53.483636
-1	53.631818	53.938182
1	54.181818	53.636364
1	54.328182	53.873636
-1	54.013636	54.330909
1	54.090909	54.000909
1	54.272727	54.090909
-1	54.132727	54.272727
-1	54.106364	54.132727
-1	54.090909	54.106364
1	54.106364	54.000000
-1	53.772727	54.106364
1	53.796364	53.781818
1	53.895455	53.756364
1	53.909091	53.909091
1	53.765455	53.686364
1	54.183636	53.945455
1	53.986364	53.971818
1	54.318182	53.986364
-1	54.239091	54.318182
1	54.971818	54.136364
1	55.000000	54.820000
1	55.090909	54.848182
1	54.942727	54.891818
1	55.116364	55.070000
1	55.195455	54.946364
1	55.209091	55.195455
1	55.000000	54.910000
1	55.255455	54.950000
1	55.180909	55.180909
-1	54.950909	55.247273
1	55.017273	54.950909
1	55.268182	55.090909
1	55.304545	55.039091
1	55.314545	55.261818
1	55.371818	55.307273
1	55.360909	55.094545
1	55.254545	55.138182
1	55.410909	55.283636
1	55.189091	55.110000
1	55.150909	55.091818
-1	55.356364	55.408182
-1	55.090909	55.361818
-1	55.088182	55.364545
-1	55.000000	55.272727
1	55.310000	55.000000
1	55.219091	55.090909
-1	55.163636	55.209091
1	55.037273	55.000000
-1	54.994545	55.000000
1	55.181818	55.179091
1	55.219091	55.181818
1	55.160909	55.066364
-1	55.163636	55.180000
1	54.991818	54.894545
1	55.038182	54.992727
-1	55.018182	55.036364
1	55.000000	54.799091
1	55.056364	55.000000
1	55.054545	55.038182
1	54.966364	54.946364
1	55.181818	54.909091
1	55.245455	55.012727
1	55.271818	55.090000
1	55.228182	55.181818
-1	55.266364	55.272727
1	55.263636	55.260909
-1	55.188182	55.263636
-1	55.055455	55.260909
-1	54.806364	55.055455
1	55.306364	54.807273
-1	55.089091	55.303636
-1	55.313636	55.317273
-1	55.084545	55.313636
-1	54.844545	55.084545
1	54.962727	54.844545
-1	54.876364	54.963636
1	54.919091	54.619091
-1	54.706364	54.919091
1	55.272727	54.771818
-1	55.094545	55.272727
-1	55.181818	55.289091
-1	55.266364	55.309091
1	55.363636	55.060909
-1	55.139091	55.363636
-1	55.090909	55.411818
1	55.314545	55.181818
1	55.545455	55.181818
-1	55.503636	55.545455
1	55.454545	55.184545
1	55.342727	55.181818
1	55.272727	55.254545
1	55.358182	55.272727
1	55.363636	55.254545
1	55.487273	55.358182
1	55.710909	55.454545
1	55.706364	55.387273
-1	55.413636	55.545455
1	55.937273	55.454545
-1	55.890909	55.909091
1	55.805455	55.775455
1	55.704545	55.550000
1	55.790000	55.290000
-1	55.663636	55.913636
-1	55.333636	55.662727
-1	55.309091	55.333636
1	55.360000	55.350000
-1	55.191818	55.298182
1	55.272727	55.191818
1	55.946364	55.100000
-1	55.575455	55.946364
-1	55.134545	55.575455
-1	55.106364	55.134545
1	55.226364	55.104545
-1	55.157273	55.226364
1	55.205455	55.109091
-1	54.946364	55.260000
1	55.178182	54.946364
-1	54.896364	54.940000
-1	54.255455	54.864545
-1	54.150000	54.449091
-1	54.137273	54.150000
-1	54.345455	54.362727
-1	54.119091	54.345455
-1	54.272727	54.364545
-1	54.062727	54.318182
1	54.273636	54.062727
-1	54.182727	54.426364
-1	54.018182	54.426364
-1	54.117273	54.325455
1	54.454545	54.318182
-1	54.022727	54.453636
-1	53.821818	54.022727
-1	53.726364	54.079091
1	54.364545	53.909091
1	54.453636	54.308182
1	54.554545	54.309091
-1	54.533636	54.554545
-1	54.363636	54.500909
1	54.626364	54.363636
-1	54.361818	54.545455
-1	53.909091	54.297273
1	53.944545	53.909091
-1	53.635455	53.681818
1	53.636364	53.635455
1	53.636364	53.636364
1	53.780000	53.636364
1	53.880000	53.646364
1	53.760909	53.470000
-1	53.726364	53.760909
-1	53.681818	53.726364
1	53.861818	53.637273
-1	53.877273	54.020909
1	54.051818	53.823636
1	54.053636	54.051818
-1	53.545455	54.084545
-1	53.170909	53.561818
1	53.170909	53.162727
1	53.447273	53.170909
-1	53.363636	53.447273
1	53.787273	53.355455
1	53.963636	53.787273
1	53.972727	53.963636
1	54.091818	53.972727
-1	53.889091	54.091818
-1	53.819091	54.054545
1	53.936364	53.845455
1	54.361818	54.086364
1	54.708182	54.171818
-1	54.546364	54.708182
-1	54.113636	54.546364
1	54.000000	53.847273
-1	53.818182	54.000000
1	53.909091	53.909091
-1	53.908182	53.909091
1	53.954545	53.692727
1	54.030000	53.954545
-1	53.748182	54.000000
1	53.999091	53.748182
-1	53.935455	54.000000
1	54.897273	53.981818
1	55.000000	54.907273
1	55.181818	55.000000
-1	54.998182	55.181818
1	55.081818	54.998182
1	55.075455	54.957273
-1	54.818182	55.068182
1	54.897273	54.818182
1	54.901818	54.638182
1	54.905455	54.661818
1	54.945455	54.765455
1	54.681818	54.585455
1	55.445455	54.681818
-1	55.334545	55.445455
-1	54.881818	55.100909
1	55.000000	54.881818
-1	54.781818	55.013636
-1	54.274545	54.428182
-1	54.018182	54.273636
-1	53.740909	54.018182
-1	53.363636	53.740909
1	53.550909	53.328182
1	53.755455	53.550909
1	54.027273	53.783636
1	54.139091	54.032727
-1	53.711818	54.195455
-1	53.545455	53.811818
1	53.818182	53.507273
-1	53.088182	53.504545
1	53.358182	53.088182
-1	52.406364	53.029091
-1	52.163636	52.405455
1	52.286364	51.961818
-1	52.181818	52.271818
1	52.258182	52.032727
1	51.980909	51.859091
1	51.882727	51.818182
-1	51.549091	51.772727
-1	51.001818	51.545455
-1	50.818182	51.000000
-1	50.772727	50.818182
1	50.909091	50.778182
1	50.909091	50.909091
1	50.873636	50.675455
1	50.897273	50.725455
1	51.000000	50.807273
-1	50.785455	50.909091
1	50.921818	50.670909
1	50.909091	50.709091
1	51.150909	50.909091
1	51.453636	51.146364
-1	51.330000	51.446364
-1	50.899091	51.197273
-1	50.268182	50.728182
1	50.818182	50.272727
1	51.194545	50.673636
1	51.054545	50.898182
-1	50.768182	51.254545
1	50.827273	50.636364
1	50.954545	50.636364
1	51.154545	50.924545
1	51.279091	51.154545
1	51.454545	51.181818
1	51.647273	51.454545
1	51.818182	51.636364
1	51.832727	51.650909
-1	51.739091	51.785455
1	51.727273	51.709091
-1	51.506364	51.636364
1	51.687273	51.504545
1	51.432727	51.430000
-1	51.606364	51.687273
-1	50.923636	51.601818
1	51.378182	50.923636
1	51.818182	51.489091
-1	51.496364	51.559091
-1	51.454545	51.507273
-1	51.438182	51.454545
-1	50.909091	51.452727
-1	50.823636	51.054545
-1	50.604545	50.727273
-1	50.513636	50.600000
1	50.823636	50.364545
-1	50.512727	50.823636
-1	50.292727	50.325455
1	50.654545	50.194545
-1	50.611818	50.963636
1	50.909091	50.722727
-1	50.371818	51.080000
1	50.716364	50.371818
-1	50.028182	50.716364
1	50.635455	50.090909
-1	50.545455	50.636364
1	51.272727	50.610000
1	51.410000	51.180909
1	51.735455	51.609091
-1	51.845455	51.989091
1	52.080000	51.997273
1	52.181818	51.985455
-1	52.050000	52.272727
-1	52.254545	52.258182
1	52.272727	52.254545
-1	52.000909	52.272727
-1	51.882727	52.000909
1	52.000909	51.730000
1	52.306364	52.000000
1	52.483636	52.052727
1	52.580909	52.052727
1	52.818182	52.545455
1	52.961818	52.663636
1	52.772727	52.751818
1	53.019091	52.772727
1	52.914545	52.748182
-1	52.727273	52.910000
-1	52.638182	52.727273
-1	52.624545	52.638182
1	53.537273	52.624545
1	53.545455	53.321818
-1	53.544545	53.545455
1	53.631818	53.454545
1	53.633636	53.633636
1	53.635455	53.633636
-1	53.618182	53.630000
1	53.826364	53.618182
-1	53.502727	53.818182
-1	53.393636	53.502727
1	53.439091	53.393636
1	53.460909	53.439091
-1	53.358182	53.460909
-1	52.965455	53.356364
1	52.911818	52.876364
-1	52.556364	52.910909
1	52.847273	52.556364
-1	52.727273	52.818182
1	52.897273	52.727273
1	53.175455	52.894545
-1	52.626364	52.863636
-1	52.288182	52.627273
1	52.884545	52.288182
-1	52.701818	53.085455
1	53.454545	52.727273
1	54.272727	53.454545
1	54.924545	54.272727
-1	54.460000	54.916364
1	54.545455	54.431818
1	54.772727	54.552727
1	54.986364	54.769091
1	55.594545	55.000000
-1	54.966364	55.615455
1	54.993636	54.768182
1	55.362727	54.804545
1	55.430909	55.362727
-1	55.040000	55.417273
-1	54.610909	55.035455
1	54.911818	54.652727
-1	54.511818	54.909091
-1	54.057273	54.511818
1	54.011818	54.000000
-1	53.818182	53.863636
1	53.790909	53.670909
1	53.954545	53.790909
-1	53.454545	53.954545
-1	52.916364	53.317273
-1	52.636364	52.862727
-1	52.458182	52.636364
-1	52.454545	52.459091
-1	52.301818	52.454545
-1	52.210909	52.435455
1	52.997273	52.210909
1	53.201818	53.043636
-1	53.090909	53.121818
-1	52.055455	53.134545
1	52.010000	51.816364
1	52.522727	51.818182
-1	50.055455	52.818182
1	52.318182	50.055455
1	53.989091	52.000000
-1	53.544545	53.959091
1	54.689091	53.363636
1	54.950000	54.650909
1	55.608182	54.909091
1	56.006364	55.537273
1	56.227273	55.862727
1	56.271818	56.084545
1	56.265455	56.089091
1	56.400000	56.313636
-1	56.036364	56.362727
-1	56.000000	56.029091
1	56.637273	55.845455
1	56.738182	56.645455
1	56.809091	56.738182
1	57.090000	56.809091
-1	56.836364	57.086364
1	57.090909	57.058182
1	57.068182	56.939091
1	57.044545	56.943636
1	57.090909	56.910000
1	57.180909	56.943636
1	57.203636	56.913636
-1	57.205455	57.208182
1	57.217273	57.183636
-1	57.038182	57.217273
-1	56.784545	56.938182
1	57.209091	56.784545
-1	57.063636	57.109091
1	57.057273	57.049091
-1	57.000000	57.057273
-1	56.893636	56.899091
1	56.943636	56.868182
1	57.251818	57.000000
-1	57.201818	57.251818
1	57.205455	57.019091
1	57.090909	57.007273
1	57.127273	57.001818
-1	56.972727	57.127273
-1	56.971818	57.063636
-1	56.524545	56.886364
1	56.810000	56.647273
1	56.900000	56.897273
-1	56.710000	56.900000
1	56.650909	56.420000
1	56.550000	56.440000
1	56.758182	56.550000
-1	56.540000	56.800909
1	57.368182	56.540000
1	57.535455	57.413636
1	57.823636	57.535455
-1	57.840909	57.844545
1	57.845455	57.804545
-1	57.740909	57.845455
1	57.741818	57.740909
-1	57.727273	57.741818
1	58.453636	57.727273
-1	58.342727	58.356364
1	58.408182	58.258182
-1	58.045455	58.199091
1	58.210000	58.000000
1	58.509091	58.210000
1	58.454545	58.318182
-1	58.235455	58.454545
-1	57.824545	58.236364
-1	57.685455	57.824545
1	57.717273	57.685455
-1	57.381818	57.454545
1	57.445455	57.395455
1	58.213636	57.454545
1	58.316364	58.046364
1	58.438182	58.316364
1	58.574545	58.418182
-1	58.541818	58.547273
1	58.477273	58.422727
1	58.500000	58.374545
1	58.547273	58.500000
-1	58.590909	58.596364
1	58.549091	58.527273
-1	58.181818	58.590000
1	58.248182	57.963636
1	58.138182	58.115455
1	58.293636	57.953636
-1	58.176364	58.181818
1	58.700000	58.132727
1	59.271818	58.700000
1	59.272727	59.182727
-1	59.089091	59.098182
1	59.090000	59.089091
-1	58.953636	59.090000
1	58.954545	58.953636
1	58.959091	58.954545
-1	58.818182	58.959091
1	58.912727	58.818182
1	58.862727	58.772727
1	58.865455	58.739091
1	58.865455	58.690909
-1	58.545455	58.709091
1	58.872727	58.545455
1	59.081818	58.872727
1	59.007273	58.891818
1	59.127273	59.007273
1	59.185455	59.136364
1	59.090909	58.805455
1	59.191818	59.090909
1	59.140909	59.120909
1	59.218182	59.138182
1	59.402727	59.318182
1	59.340000	59.184545
-1	59.373636	59.385455
1	59.392727	59.211818
1	59.222727	59.193636
-1	59.112727	59.272727
-1	58.820909	59.272727
1	58.909091	58.820909
1	59.090000	59.068182
1	59.163636	59.090909
1	59.281818	59.163636
-1	59.009091	59.330909
1	59.407273	59.090909
-1	59.091818	59.408182
1	59.361818	59.090909
1	59.704545	59.181818
1	59.708182	59.513636
-1	59.604545	59.708182
-1	59.518182	59.604545
-1	59.035455	59.518182
-1	58.725455	59.018182
-1	58.797273	58.972727
1	58.970000	58.751818
1	59.054545	58.752727
-1	58.908182	59.063636
-1	58.858182	58.906364
1	58.636364	58.580000
1	58.858182	58.545455
1	58.988182	58.563636
-1	58.909091	58.989091
1	58.989091	58.909091
1	58.986364	58.970000
-1	58.984545	58.989091
-1	58.691818	58.984545
1	58.783636	58.536364
1	58.806364	58.782727
1	58.727273	58.727273
-1	58.680000	58.727273
-1	58.789091	58.840000
1	58.810000	58.796364
1	59.279091	58.587273
1	59.326364	59.101818
-1	59.071818	59.210909
-1	59.078182	59.080000
1	59.177273	58.963636
1	59.232727	59.078182
1	59.137273	59.091818
1	59.167273	59.107273
1	59.272727	59.108182
-1	59.271818	59.272727
1	59.272727	59.220909
-1	59.109091	59.181818
-1	59.110909	59.112727
-1	59.200909	59.326364
-1	58.993636	59.234545
1	59.044545	58.922727
1	59.000000	58.909091
1	59.022727	58.945455
-1	58.890000	59.018182
1	58.881818	58.740909
-1	58.813636	58.881818
